FROM_ID,TO_ID,DURATION_H,DIST_KM
45,21,0.179094444,6.59216
45,22,0.125594444,4.56343
45,23,0.204244444,8.9644
45,24,0.145552778,6.7269
45,25,0.227755556,8.91931
45,26,0.192113889,6.13302
45,27,0.122502778,4.5993
45,28,0.103988889,3.30827
45,29,0.148177778,4.78759
45,30,0.133880556,4.32364
45,31,0.185591667,7.46939
45,32,0.188130556,9.46545
45,33,0.196991667,7.76976
45,34,0.178730556,6.66298
45,35,0.137686111,5.03566
45,36,0.090388889,3.32571
45,37,0.021511111,0.54931
45,38,0.068197222,2.11838
45,39,0.124747222,3.89631
45,40,0.181852778,6.91294
45,41,0.24945,12.67463
45,42,0.153102778,4.84353
45,43,0.113830556,4.21747
45,44,0.090866667,3.33325
45,45,0,0
45,46,0.092919444,1.61458
45,47,0.094552778,4.02574
45,48,0.260369444,10.04032
45,49,0.23725,11.77284
45,50,0.179433333,8.28625
45,51,0.118230556,6.40713
45,52,0.107158333,5.61201
45,53,0.081936111,4.52168
45,54,0.112544444,4.18806
45,55,0.196958333,6.81918
45,56,0.211711111,8.60498
45,57,0.233663889,12.6232
45,58,0.181530556,10.02559
45,59,0.139144444,6.64801
45,60,0.128113889,6.22865
45,61,0.133169444,4.20543
45,62,0.151622222,4.92301
45,63,0.13845,4.56984
45,64,0.179575,6.82009
46,1,0.373491667,12.89413
46,2,0.339783333,12.21995
46,3,0.264988889,9.36138
46,4,0.230658333,8.27373
46,5,0.214402778,7.90454
46,6,0.221922222,10.12197
46,7,0.226827778,9.5089
46,8,0.222461111,10.42546
46,9,0.247444444,9.16735
46,10,0.280769444,9.15525
46,11,0.24235,8.18493
46,12,0.181558333,6.32523
46,13,0.197838889,6.86272
46,14,0.184697222,7.6802
46,15,0.200022222,8.58739
46,16,0.157447222,7.47067
46,17,0.290002778,17.73399
46,18,0.235997222,7.76701
46,19,0.177019444,6.53365
46,20,0.147086111,5.07215
46,21,0.161036111,6.03359
46,22,0.107533333,4.00486
46,23,0.189286111,7.33045
46,24,0.130597222,5.09296
46,25,0.277458333,16.59369
46,26,0.265766667,8.72404
46,27,0.196905556,6.72835
46,28,0.125961111,4.10713
46,29,0.134891667,4.20313
46,30,0.105613889,3.6269
46,31,0.170636111,5.83544
46,32,0.173172222,7.8315
46,33,0.238527778,15.29844
46,34,0.242030556,15.30185
46,35,0.212088889,7.16471
46,36,0.164791667,5.45476
46,37,0.064727778,2.67931
46,38,0.050177778,1.56967
46,39,0.084155556,2.45612
46,40,0.160002778,5.07674
46,41,0.270061111,13.91205
46,42,0.208358333,9.05346
46,43,0.188233333,6.34652
46,44,0.165269444,5.46231
46,45,0.081561111,3.33983
46,46,0,0
46,47,0.072702778,2.18953
46,48,0.238519444,8.20412
46,49,0.257863889,13.01025
46,50,0.200044444,9.52366
46,51,0.138844444,7.64455
46,52,0.127772222,6.84943
46,53,0.10255,5.7591
46,54,0.090694444,2.35185
46,55,0.175108333,4.98298
46,56,0.2303,8.89395
46,57,0.254275,13.86061
46,58,0.202141667,11.263
46,59,0.159755556,7.88543
46,60,0.148725,7.46606
46,61,0.151758333,4.4944
46,62,0.170211111,5.21198
46,63,0.157038889,4.85882
46,64,0.198163889,7.10906
47,1,0.411333333,21.41421
47,2,0.377625,20.74004
47,3,0.307419444,11.04402
47,4,0.262438889,11.01718
47,5,0.246183333,10.64799
47,6,0.217372222,10.13779
47,7,0.222275,9.52472
47,8,0.217911111,10.44128
47,9,0.289875,10.85
47,10,0.3232,10.8379
47,11,0.284780556,9.86757
47,12,0.223988889,8.00788
47,13,0.240269444,8.54536
47,14,0.180144444,7.69602
47,15,0.195469444,8.60321
47,16,0.152894444,7.48649
47,17,0.31545,18.65237
47,18,0.278427778,9.44965
47,19,0.21945,8.21629
47,20,0.189516667,6.75479
47,21,0.203466667,7.71624
47,22,0.149963889,5.6875
47,23,0.184733333,7.34627
47,24,0.126044444,5.10878
47,25,0.302905556,17.51207
47,26,0.299122222,10.3912
47,27,0.229511111,8.85747
47,28,0.168391667,5.78977
47,29,0.177322222,5.88577
47,30,0.147133333,5.44
47,31,0.153780556,5.66796
47,32,0.157630556,5.89366
47,33,0.263975,16.21682
47,34,0.267477778,16.22023
47,35,0.244694444,9.29383
47,36,0.197397222,7.58389
47,37,0.090175,3.59768
47,38,0.092608333,3.25232
47,39,0.112541667,3.98752
47,40,0.126608333,4.43354
47,41,0.295508333,14.83042
47,42,0.233805556,9.97184
47,43,0.220838889,8.47565
47,44,0.197875,7.59143
47,45,0.107008333,4.2582
47,46,0.076394444,2.19212
47,47,0,0
47,48,0.172763889,6.11877
47,49,0.283311111,13.92863
47,50,0.225491667,10.44204
47,51,0.164291667,8.56292
47,52,0.153219444,7.7678
47,53,0.127997222,6.67747
47,54,0.033258333,0.60487
47,55,0.109380556,2.82485
47,56,0.199355556,7.9961
47,57,0.279725,14.77899
47,58,0.227588889,12.18138
47,59,0.185202778,8.80381
47,60,0.174172222,8.38444
47,61,0.120813889,3.59656
47,62,0.139266667,4.31414
47,63,0.126091667,3.96097
47,64,0.167216667,6.21122
48,1,0.571888889,20.17869
48,2,0.538180556,19.50451
48,3,0.44685,16.78841
48,4,0.385852778,12.83928
48,5,0.369597222,12.47009
48,6,0.326172222,11.44725
48,7,0.331077778,10.83418
48,8,0.308077778,10.66334
48,9,0.445841667,16.45191
48,10,0.474352778,16.89795
48,11,0.429975,15.39749
48,12,0.358736111,13.08392
48,13,0.373619444,12.88873
48,14,0.303558333,9.51813
48,15,0.298155556,9.47987
48,16,0.243061111,7.70855
48,17,0.493808333,24.61367
48,18,0.434394444,15.05156
48,19,0.375416667,13.8182
48,20,0.345483333,12.3567
48,21,0.331052778,11.20513
48,22,0.283313889,10.03087
48,23,0.308147222,9.16838
48,24,0.211569444,7.07539
48,25,0.481266667,23.47337
48,26,0.464163889,16.00859
48,27,0.399308333,14.4162
48,28,0.329616667,11.21373
48,29,0.313975,10.69044
48,30,0.281361111,9.08366
48,31,0.209141667,6.2578
48,32,0.206313889,5.99917
48,33,0.442333333,22.17812
48,34,0.445836111,22.18154
48,35,0.415744444,14.27131
48,36,0.36845,12.56136
48,37,0.268533333,9.55899
48,38,0.253952778,8.8555
48,39,0.233288889,7.35676
48,40,0.202836111,5.85805
48,41,0.473869444,20.79173
48,42,0.412163889,15.93314
48,43,0.391891667,13.45312
48,44,0.368927778,12.56891
48,45,0.285366667,10.21951
48,46,0.254752778,8.15343
48,47,0.186427778,6.08232
48,48,0,0
48,49,0.461669444,19.88993
48,50,0.403852778,16.40334
48,51,0.34265,14.52423
48,52,0.331577778,13.72911
48,53,0.306355556,12.63878
48,54,0.211619444,6.56617
48,55,0.253925,7.24847
48,56,0.3293,13.55257
48,57,0.458083333,20.74029
48,58,0.40595,18.14269
48,59,0.363563889,14.76511
48,60,0.352533333,14.34574
48,61,0.299172222,9.55786
48,62,0.317625,10.27544
48,63,0.304452778,9.92227
48,64,0.345575,12.17252
49,1,0.329563889,12.31848
49,2,0.295855556,11.6443
49,3,0.361358333,19.54947
49,4,0.380580556,14.83513
49,5,0.364325,14.46594
49,6,0.395627778,21.30157
49,7,0.400530556,20.68851
49,8,0.396166667,21.60507
49,9,0.245141667,11.14375
49,10,0.377541667,14.6611
49,11,0.339119444,13.69077
49,12,0.28945,11.88085
49,13,0.347761111,13.42412
49,14,0.3584,18.8598
49,15,0.373725,19.76699
49,16,0.33115,18.65028
49,17,0.233680556,9.55663
49,18,0.284363889,11.75373
49,19,0.249463889,9.98572
49,20,0.261516667,9.26694
49,21,0.322722222,12.08785
49,22,0.328441667,11.6269
49,23,0.362991667,18.51006
49,24,0.3043,16.27256
49,25,0.221138889,8.41633
49,26,0.240180556,8.37357
49,27,0.235697222,8.14081
49,28,0.264477778,9.18499
49,29,0.312405556,10.6594
49,30,0.325388889,16.60378
49,31,0.344338889,17.01505
49,32,0.346877778,19.0111
49,33,0.182205556,7.12108
49,34,0.185708333,7.1245
49,35,0.192988889,6.26295
49,36,0.212780556,7.23514
49,37,0.232230556,12.14856
49,38,0.281080556,14.78264
49,39,0.315058333,15.66908
49,40,0.3406,16.4586
49,41,0.093272222,1.92919
49,42,0.161305556,5.21994
49,43,0.193325,5.63745
49,44,0.238372222,6.85676
49,45,0.249066667,12.80909
49,46,0.264866667,13.72245
49,47,0.2533,13.5714
49,48,0.419116667,19.58598
49,49,0,0
49,50,0.126644444,3.35101
49,51,0.164608333,4.73427
49,52,0.197997222,6.22171
49,53,0.181047222,8.48768
49,54,0.271291667,13.73371
49,55,0.355705556,16.36484
49,56,0.385036111,17.68104
49,57,0.094302778,2.79381
49,58,0.112175,2.37116
49,59,0.171522222,6.70363
49,60,0.21895,6.83835
49,61,0.306494444,13.2815
49,62,0.324947222,13.99908
49,63,0.311775,13.64591
49,64,0.352897222,15.89616
50,1,0.274547222,10.93609
50,2,0.240838889,10.26191
50,3,0.306341667,18.16708
50,4,0.325563889,13.45274
50,5,0.309305556,13.08355
50,6,0.357666667,20.12391
50,7,0.362572222,19.51084
50,8,0.358205556,20.4274
50,9,0.190125,9.76136
50,10,0.322525,13.27871
50,11,0.284102778,12.30838
50,12,0.234433333,10.49846
50,13,0.292744444,12.04173
50,14,0.320441667,17.68214
50,15,0.335766667,18.58933
50,16,0.293188889,17.47261
50,17,0.178663889,8.17425
50,18,0.229347222,10.37134
50,19,0.194447222,8.60333
50,20,0.2137,8.02333
50,21,0.274905556,10.84425
50,22,0.270005556,9.07311
50,23,0.325030556,17.33239
50,24,0.266341667,15.0949
50,25,0.166122222,7.03394
50,26,0.185163889,6.99118
50,27,0.187880556,6.8972
50,28,0.216661111,7.94139
50,29,0.264591667,9.41579
50,30,0.287427778,15.42612
50,31,0.306380556,15.83738
50,32,0.308916667,17.83344
50,33,0.127188889,5.7387
50,34,0.130691667,5.74211
50,35,0.145175,5.01935
50,36,0.164963889,5.99154
50,37,0.194272222,10.9709
50,38,0.230930556,7.39313
50,39,0.277097222,14.49142
50,40,0.302641667,15.28093
50,41,0.133519444,3.71562
50,42,0.085452778,2.93281
50,43,0.117469444,3.35032
50,44,0.156377778,4.40725
50,45,0.186686111,6.34761
50,46,0.226905556,12.54478
50,47,0.215338889,12.39373
50,48,0.381158333,18.40831
50,49,0.128383333,3.35021
50,50,0,0
50,51,0.081797222,2.18808
50,52,0.115183333,3.67552
50,53,0.134613889,4.6488
50,54,0.233330556,12.55605
50,55,0.317744444,15.18717
50,56,0.347075,16.50338
50,57,0.124794444,4.20057
50,58,0.114058333,3.34433
50,59,0.131272222,3.48393
50,60,0.136138889,4.29215
50,61,0.268533333,12.10383
50,62,0.286986111,12.82141
50,63,0.273813889,12.46825
50,64,0.314938889,14.71849
51,1,0.312008333,14.57373
51,2,0.2783,13.89956
51,3,0.343802778,21.80472
51,4,0.349566667,17.37676
51,5,0.333311111,17.00757
51,6,0.304497222,16.49737
51,7,0.309402778,15.88431
51,8,0.305036111,16.80087
51,9,0.227586111,13.399
51,10,0.359986111,16.91635
51,11,0.321563889,15.94603
51,12,0.271894444,14.1361
51,13,0.328491667,11.55592
51,14,0.267272222,14.0556
51,15,0.282597222,14.96279
51,16,0.240022222,13.84608
51,17,0.216125,11.81189
51,18,0.266808333,14.00898
51,19,0.231908333,12.24097
51,20,0.230480556,7.90589
51,21,0.291686111,10.7268
51,22,0.247305556,12.41363
51,23,0.271861111,13.70586
51,24,0.213172222,11.46836
51,25,0.203583333,10.67158
51,26,0.222625,10.62882
51,27,0.210422222,7.1627
51,28,0.213983333,6.94243
51,29,0.274663889,12.61189
51,30,0.234261111,11.79958
51,31,0.253211111,12.21085
51,32,0.255747222,14.2069
51,33,0.16465,9.37634
51,34,0.168152778,9.37975
51,35,0.17675,5.92359
51,36,0.187508333,6.25703
51,37,0.141102778,7.34436
51,38,0.18995,9.97844
51,39,0.223930556,10.86488
51,40,0.249472222,11.6544
51,41,0.171486111,5.09889
51,42,0.117027778,3.83706
51,43,0.144272222,4.4543
51,44,0.151780556,4.74898
51,45,0.153280556,5.05384
51,46,0.173736111,8.91825
51,47,0.162169444,8.7672
51,48,0.327988889,14.78178
51,49,0.16635,4.73348
51,50,0.081797222,2.18808
51,51,0,0
51,52,0.053983333,1.7964
51,53,0.073413889,2.76968
51,54,0.180163889,8.92951
51,55,0.264575,11.56064
51,56,0.293908333,12.87684
51,57,0.162761111,5.58384
51,58,0.116575,3.50184
51,59,0.070069444,1.60481
51,60,0.074936111,2.41304
51,61,0.215366667,8.47729
51,62,0.233819444,9.19488
51,63,0.220644444,8.84171
51,64,0.261769444,11.09196
52,1,0.320227778,10.42433
52,2,0.286519444,9.75015
52,3,0.306780556,10.91656
52,4,0.319708333,11.68838
52,5,0.30345,11.3192
52,6,0.283397222,15.33457
52,7,0.288302778,14.72151
52,8,0.283936111,15.63807
52,9,0.235641667,8.56347
52,10,0.322558333,10.71044
52,11,0.284138889,9.74011
52,12,0.232830556,8.88483
52,13,0.286886111,10.27737
52,14,0.246172222,12.89281
52,15,0.261497222,13.79999
52,16,0.218922222,12.68328
52,17,0.241769444,10.32222
52,18,0.256844444,8.04619
52,19,0.213516667,7.36029
52,20,0.188875,6.62733
52,21,0.250083333,9.44825
52,22,0.213313889,7.26586
52,23,0.250761111,12.54306
52,24,0.192072222,10.30556
52,25,0.227394444,8.14252
52,26,0.215372222,5.98455
52,27,0.168819444,5.88415
52,28,0.172380556,5.66388
52,29,0.2359,7.49002
52,30,0.213161111,10.63679
52,31,0.232111111,11.04805
52,32,0.234647222,13.0441
52,33,0.188461111,6.84728
52,34,0.182122222,5.64015
52,35,0.142925,4.31523
52,36,0.145902778,4.97848
52,37,0.120002778,6.18157
52,38,0.155919444,4.82082
52,39,0.202830556,9.70209
52,40,0.228372222,10.4916
52,41,0.202938889,6.17438
52,42,0.104438889,2.90884
52,43,0.102666667,3.17574
52,44,0.110177778,3.47043
52,45,0.111675,3.77529
52,46,0.152636111,7.75545
52,47,0.141069444,7.6044
52,48,0.306888889,13.61898
52,49,0.197802778,5.80897
52,50,0.11325,3.26358
52,51,0.055894444,1.81189
52,52,0,0
52,53,0.046761111,1.92999
52,54,0.159063889,7.76672
52,55,0.243475,10.39784
52,56,0.272763889,11.71051
52,57,0.194213889,6.65933
52,58,0.148027778,4.57733
52,59,0.099363889,2.86746
52,60,0.048286111,1.57334
52,61,0.194222222,7.31096
52,62,0.212675,8.02854
52,63,0.199502778,7.67538
52,64,0.240625,9.92563
53,1,0.317586111,15.96725
53,2,0.283877778,15.29307
53,3,0.308275,11.45447
53,4,0.295538889,14.65292
53,5,0.279283333,14.28374
53,6,0.250472222,13.77353
53,7,0.255375,13.16047
53,8,0.251011111,14.07703
53,9,0.233163889,14.79252
53,10,0.324052778,11.24835
53,11,0.285633333,10.27802
53,12,0.234325,9.42274
53,13,0.283586111,12.54765
53,14,0.213244444,11.33177
53,15,0.228569444,12.23895
53,16,0.185994444,11.12224
53,17,0.221705556,13.2054
53,18,0.260766667,8.17094
53,19,0.217441667,7.48505
53,20,0.190369444,7.16524
53,21,0.240738889,13.01877
53,22,0.193277778,9.68979
53,23,0.217833333,10.98202
53,24,0.159144444,8.74452
53,25,0.209161111,12.0651
53,26,0.228202778,12.02233
53,27,0.172741667,6.0089
53,28,0.173875,6.20179
53,29,0.220636111,9.88806
53,30,0.180233333,9.07574
53,31,0.199183333,9.48701
53,32,0.201719444,11.48306
53,33,0.170227778,10.76985
53,34,0.173730556,10.77327
53,35,0.157502778,4.65671
53,36,0.149825,5.10323
53,37,0.087075,4.62052
53,38,0.135925,7.2546
53,39,0.169902778,8.14104
53,40,0.195444444,8.93056
53,41,0.201763889,9.38346
53,42,0.127347222,4.13402
53,43,0.117241667,3.51722
53,44,0.123780556,3.78698
53,45,0.099566667,3.32805
53,46,0.119711111,6.19441
53,47,0.108144444,6.04336
53,48,0.273961111,12.05794
53,49,0.189566667,8.48166
53,50,0.131747222,4.99507
53,51,0.070544444,3.11596
53,52,0.046761111,1.92999
53,53,0,0
53,54,0.126136111,6.20568
53,55,0.21055,8.8368
53,56,0.239836111,10.14947
53,57,0.185977778,9.33203
53,58,0.133844444,6.73442
53,59,0.091458333,3.35684
53,60,0.067716667,2.54662
53,61,0.161294444,5.74992
53,62,0.179747222,6.4675
53,63,0.166575,6.11434
53,64,0.2077,8.36458
54,1,0.429461111,21.58017
54,2,0.395752778,20.90599
54,3,0.325547222,11.20997
54,4,0.280566667,11.18313
54,5,0.264311111,10.81394
54,6,0.2355,10.30374
54,7,0.240402778,9.69067
54,8,0.236038889,10.60723
54,9,0.308002778,11.01595
54,10,0.341327778,11.00385
54,11,0.302908333,10.03352
54,12,0.242116667,8.17383
54,13,0.258397222,8.71132
54,14,0.198272222,7.86197
54,15,0.213597222,8.76916
54,16,0.171022222,7.65244
54,17,0.333577778,18.81832
54,18,0.296555556,9.6156
54,19,0.237577778,8.38225
54,20,0.207644444,6.92074
54,21,0.221594444,7.88219
54,22,0.168091667,5.85345
54,23,0.202861111,7.51223
54,24,0.144172222,5.27473
54,25,0.321033333,17.67802
54,26,0.31725,10.55715
54,27,0.247638889,9.02343
54,28,0.186519444,5.95572
54,29,0.19545,6.05172
54,30,0.165261111,5.60595
54,31,0.172491667,5.5606
54,32,0.176341667,5.7863
54,33,0.282102778,16.38277
54,34,0.285605556,16.38618
54,35,0.262822222,9.45978
54,36,0.215525,7.74984
54,37,0.108302778,3.76363
54,38,0.110736111,3.41827
54,39,0.131255556,3.88017
54,40,0.145319444,4.32618
54,41,0.313636111,14.99638
54,42,0.251933333,10.13779
54,43,0.233838889,6.73521
54,44,0.216002778,7.75738
54,45,0.125136111,4.42416
54,46,0.094522222,2.35808
54,47,0.032108333,0.58922
54,48,0.197927778,6.6038
54,49,0.301438889,14.09458
54,50,0.243619444,10.60799
54,51,0.182419444,8.72888
54,52,0.171347222,7.93376
54,53,0.146125,6.84342
54,54,0,0
54,55,0.134541667,3.30989
54,56,0.203086111,7.5181
54,57,0.297852778,14.94494
54,58,0.245716667,12.34733
54,59,0.203330556,8.96976
54,60,0.1923,8.55039
54,61,0.124544444,3.11856
54,62,0.142994444,3.83614
54,63,0.129822222,3.48297
54,64,0.170947222,5.73322
55,1,0.511397222,24.23639
55,2,0.477688889,23.56221
55,3,0.392341667,14.57523
55,4,0.351933333,12.08657
55,5,0.335677778,11.71738
55,6,0.317436111,12.95996
55,7,0.322338889,12.3469
55,8,0.317975,13.26346
55,9,0.389938889,13.67217
55,10,0.419847222,14.68477
55,11,0.375469444,13.18431
55,12,0.304230556,10.87074
55,13,0.319113889,10.67555
55,14,0.280208333,10.5182
55,15,0.295533333,11.42538
55,16,0.252958333,10.30867
55,17,0.415513889,21.47454
55,18,0.378491667,12.27183
55,19,0.319513889,11.03847
55,20,0.289580556,9.57697
55,21,0.282308333,9.84643
55,22,0.228805556,7.81769
55,23,0.2848,10.16845
55,24,0.226108333,7.93095
55,25,0.402972222,20.33424
55,26,0.393125,12.2622
55,27,0.323513889,10.72848
55,28,0.268455556,8.61195
55,29,0.259466667,8.47726
55,30,0.226888889,7.43974
55,31,0.220019444,6.82402
55,32,0.223872222,7.04972
55,33,0.364038889,19.03899
55,34,0.367541667,19.04241
55,35,0.334444444,9.83324
55,36,0.2914,9.45489
55,37,0.184177778,5.46869
55,38,0.192672222,6.07449
55,39,0.178783333,5.14359
55,40,0.192847222,5.5896
55,41,0.395575,17.6526
55,42,0.323966667,9.18691
55,43,0.294186111,8.69376
55,44,0.290130556,8.35513
55,45,0.201011111,6.12921
55,46,0.176458333,5.0143
55,47,0.109227778,2.83135
55,48,0.239005556,7.27483
55,49,0.383375,16.7508
55,50,0.325558333,13.26421
55,51,0.264355556,11.3851
55,52,0.253283333,10.58998
55,53,0.228061111,9.49965
55,54,0.134419444,3.3152
55,55,0,0
55,56,0.263430556,9.47665
55,57,0.379788889,17.60117
55,58,0.327655556,15.00356
55,59,0.285269444,11.62598
55,60,0.274238889,11.20661
55,61,0.184888889,5.0771
55,62,0.203341667,5.79468
55,63,0.190169444,5.44151
55,64,0.231291667,7.69176
56,1,0.531852778,26.26774
56,2,0.498144444,25.59357
56,3,0.440858333,16.73312
56,4,0.4253,18.84012
56,5,0.409041667,18.47093
56,6,0.371997222,17.93146
56,7,0.3769,17.3184
56,8,0.344297222,16.43315
56,9,0.423313889,16.5391
56,10,0.456638889,16.527
56,11,0.418219444,15.55667
56,12,0.366911111,14.70139
56,13,0.4085,15.52974
56,14,0.343005556,15.51896
56,15,0.343980556,15.96408
56,16,0.288886111,14.19277
56,17,0.435969444,23.5059
56,18,0.411863889,15.13875
56,19,0.352888889,13.9054
56,20,0.322955556,12.44389
56,21,0.3705,17.20597
56,22,0.318191667,12.67188
56,23,0.347594444,15.16921
56,24,0.262833333,12.45486
56,25,0.423427778,22.3656
56,26,0.410983333,15.077
56,27,0.341372222,13.54327
56,28,0.296588889,11.41672
56,29,0.340777778,12.89604
56,30,0.309991667,13.26294
56,31,0.260405556,11.63726
56,32,0.257577778,11.37864
56,33,0.384494444,21.07035
56,34,0.387997222,21.07376
56,35,0.352302778,12.64803
56,36,0.309258333,12.26969
56,37,0.202036111,8.28348
56,38,0.260797222,10.22683
56,39,0.298836111,11.01943
56,40,0.2541,11.23751
56,41,0.416030556,19.68395
56,42,0.341825,12.0017
56,43,0.312044444,11.50855
56,44,0.307991667,11.16993
56,45,0.218869444,8.944
56,46,0.249469444,10.3816
56,47,0.2256,8.57825
56,48,0.323652778,13.49345
56,49,0.403833333,18.78216
56,50,0.346013889,15.29557
56,51,0.284811111,13.41645
56,52,0.272444444,10.13751
56,53,0.248516667,11.531
56,54,0.233986111,8.11325
56,55,0.293883333,10.04871
56,56,0,0
56,57,0.400244444,19.63252
56,58,0.348111111,17.03491
56,59,0.304858333,12.30233
56,60,0.278586111,11.95132
56,61,0.145847222,5.51281
56,62,0.120633333,4.37956
56,63,0.111819444,4.97664
56,64,0.082819444,2.6688
57,1,0.323911111,13.06306
57,2,0.290202778,12.38888
57,3,0.355705556,20.29404
57,4,0.374925,15.57971
57,5,0.358669444,15.21052
57,6,0.389972222,22.04615
57,7,0.394877778,21.43308
57,8,0.390511111,22.34964
57,9,0.239486111,11.88832
57,10,0.371886111,15.40567
57,11,0.333466667,14.43535
57,12,0.283794444,12.62542
57,13,0.342105556,14.1687
57,14,0.352747222,19.60438
57,15,0.368072222,20.51157
57,16,0.325497222,19.39485
57,17,0.228027778,10.30121
57,18,0.278711111,12.4983
57,19,0.243808333,10.73029
57,20,0.274319444,12.14318
57,21,0.332833333,14.76612
57,22,0.332780556,17.9624
57,23,0.357336111,19.25463
57,24,0.298647222,17.01714
57,25,0.215483333,9.16091
57,26,0.234525,9.11814
57,27,0.238180556,10.3007
57,28,0.285183333,10.6029
57,29,0.32685,13.90076
57,30,0.319733333,17.34836
57,31,0.338686111,17.75962
57,32,0.341222222,19.75568
57,33,0.176552778,7.86566
57,34,0.180055556,7.86907
57,35,0.213697222,7.68086
57,36,0.233486111,8.65305
57,37,0.226577778,12.89314
57,38,0.275425,15.52722
57,39,0.309402778,16.41366
57,40,0.334947222,17.20317
57,41,0.115919444,3.83892
57,42,0.15565,5.96451
57,43,0.187669444,6.38202
57,44,0.232716667,7.60134
57,45,0.243411111,13.55366
57,46,0.259211111,14.46702
57,47,0.247644444,14.31597
57,48,0.413463889,20.33055
57,49,0.094302778,2.79381
57,50,0.120988889,4.09558
57,51,0.158955556,5.47885
57,52,0.192344444,6.96629
57,53,0.175391667,9.23225
57,54,0.265636111,14.47829
57,55,0.35005,17.10941
57,56,0.379383333,18.42562
57,57,0,0
57,58,0.106522222,3.11573
57,59,0.165869444,7.44821
57,60,0.213297222,7.58292
57,61,0.300841667,14.02607
57,62,0.319291667,14.74365
57,63,0.306119444,14.39048
57,64,0.347244444,16.64073
58,1,0.317733333,12.90753
58,2,0.284025,12.23335
58,3,0.349527778,20.13851
58,4,0.36875,15.42418
58,5,0.352491667,15.05499
58,6,0.3378,19.15387
58,7,0.342705556,18.5408
58,8,0.338338889,19.45736
58,9,0.233311111,11.73279
58,10,0.365711111,15.25015
58,11,0.327288889,14.27982
58,12,0.277619444,12.4699
58,13,0.335927778,14.01317
58,14,0.300575,16.7121
58,15,0.3159,17.61929
58,16,0.273325,16.50257
58,17,0.22185,10.14568
58,18,0.272533333,12.34278
58,19,0.237630556,10.57477
58,20,0.268141667,11.98765
58,21,0.326655556,14.61059
58,22,0.280608333,15.07012
58,23,0.305163889,16.36235
58,24,0.246475,14.12486
58,25,0.209308333,9.00538
58,26,0.22835,8.96261
58,27,0.232005556,10.14517
58,28,0.252127778,8.41648
58,29,0.307966667,15.26839
58,30,0.267561111,14.45608
58,31,0.286513889,14.86734
58,32,0.28905,16.8634
58,33,0.170375,7.71013
58,34,0.173877778,7.71354
58,35,0.208044444,7.133
58,36,0.225358333,7.36467
58,37,0.174405556,10.00086
58,38,0.223252778,12.63494
58,39,0.257233333,13.52138
58,40,0.282775,14.31089
58,41,0.137875,3.38936
58,42,0.149997222,5.41665
58,43,0.182016667,5.83417
58,44,0.189630556,5.85661
58,45,0.191238889,10.66138
58,46,0.207038889,11.57474
58,47,0.195472222,11.42369
58,48,0.361291667,17.43827
58,49,0.114344444,2.50634
58,50,0.112536111,3.47993
58,51,0.11505,3.63744
58,52,0.148438889,5.12488
58,53,0.123222222,6.33997
58,54,0.213463889,11.58601
58,55,0.297877778,14.21713
58,56,0.327211111,15.53334
58,57,0.110758333,3.3567
58,58,0,0
58,59,0.113697222,4.55593
58,60,0.167105556,7.99501
58,61,0.248669444,11.13379
58,62,0.267122222,11.85137
58,63,0.253947222,11.4982
58,64,0.295072222,13.74845
59,1,0.32855,14.75012
59,2,0.294841667,14.07594
59,3,0.360341667,21.98111
59,4,0.341283333,16.96956
59,5,0.325025,16.60037
59,6,0.296213889,16.09016
59,7,0.301119444,15.4771
59,8,0.296752778,16.39366
59,9,0.244125,13.57539
59,10,0.376525,17.09274
59,11,0.338105556,16.12241
59,12,0.288433333,14.31249
59,13,0.329330556,14.86428
59,14,0.258988889,13.6484
59,15,0.274313889,14.55558
59,16,0.231738889,13.43887
59,17,0.232666667,11.98827
59,18,0.283347222,14.18537
59,19,0.248447222,12.41736
59,20,0.253738889,11.09757
59,21,0.286480556,15.33541
59,22,0.239022222,12.00642
59,23,0.263577778,13.29865
59,24,0.204888889,11.06115
59,25,0.220122222,10.84797
59,26,0.239163889,10.80521
59,27,0.242819444,11.98777
59,28,0.227372222,10.0704
59,29,0.266380556,12.20469
59,30,0.225975,11.39238
59,31,0.244927778,11.80364
59,32,0.247463889,13.79969
59,33,0.181188889,9.55272
59,34,0.184691667,9.55614
59,35,0.226225,7.21944
59,36,0.224619444,8.81905
59,37,0.132819444,6.93716
59,38,0.181666667,9.57123
59,39,0.215647222,10.45768
59,40,0.241188889,11.24719
59,41,0.212725,8.16633
59,42,0.166502778,5.1329
59,43,0.187738889,5.50987
59,44,0.19525,5.80455
59,45,0.149652778,7.59768
59,46,0.165452778,8.51104
59,47,0.153886111,8.35999
59,48,0.319705556,14.37457
59,49,0.200527778,7.26453
59,50,0.131272222,3.48393
59,51,0.070069444,1.60481
59,52,0.097452778,2.85197
59,53,0.081633333,3.27627
59,54,0.171877778,8.52231
59,55,0.256291667,11.15343
59,56,0.285625,12.46964
59,57,0.196938889,8.1149
59,58,0.144805556,5.51729
59,59,0,0
59,60,0.064883333,0.99674
59,61,0.207080556,8.07009
59,62,0.225533333,8.78767
59,63,0.212361111,8.4345
59,64,0.253486111,10.68475
60,1,0.362258333,16.45302
60,2,0.328547222,15.77884
60,3,0.350236111,12.83526
60,4,0.342766667,16.38336
60,5,0.326511111,16.01417
60,6,0.2977,15.50397
60,7,0.302602778,14.8909
